row_label_raw,row_label_full,col_0,Năm 2022,Năm 2021,numeric__Năm 2022,numeric__Năm 2021
,,,VND,VND,,
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,9.248.499.066,1.053.313.687,9248499066.0,1053313687.0
Lỗ chênh lệch tỷ giá phát sinh trong Năm,Lỗ chênh lệch tỷ giá phát sinh trong Năm,Lỗ chênh lệch tỷ giá phát sinh trong Năm,4.984.538.963,826.535.282,4984538963.0,826535282.0
Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối kỳ,Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối kỳ,Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối kỳ,1.872.142.341,6.100.745,1872142341.0,6100745.0
,,,16.105.180.370,1.885.949.714,16105180370.0,1885949714.0
