row_label_raw,row_label_full,col_0,31/12/2022 > Giá gốc,31/12/2022 > Giá trị có thể thu hồi,01/01/2022 > Giá gốc,01/01/2022 > Giá trị có thể thu hồi,numeric__31/12/2022 > Giá gốc,numeric__31/12/2022 > Giá trị có thể thu hồi,numeric__01/01/2022 > Giá gốc,numeric__01/01/2022 > Giá trị có thể thu hồi
,,,VND,VND,VND,VND,,,,
+ Phải thu khách hàng,+ Phải thu khách hàng,+ Phải thu khách hàng,3.495.000.000,2.446.500.000,3.495.000.000,3.495.000.000,3495000000.0,2446500000.0,3495000000.0,3495000000.0
- Công ty CP Sản xuất Thương mại và Dịch vụ Phúc Hưng,- Công ty CP Sản xuất Thương mại và Dịch vụ Phúc Hưng,- Công ty CP Sản xuất Thương mại và Dịch vụ Phúc Hưng,3.255.000.000,2.278.500.000,3.255.000.000,3.255.000.000,3255000000.0,2278500000.0,3255000000.0,3255000000.0
- Công ty CP Thương mại và Dịch vụ Phương Bắc - HA,- Công ty CP Thương mại và Dịch vụ Phương Bắc - HA,- Công ty CP Thương mại và Dịch vụ Phương Bắc - HA,240.000.000,168.000.000,240.000.000,240.000.000,240000000.0,168000000.0,240000000.0,240000000.0
,,,3.495.000.000,2.446.500.000,3.495.000.000,3.495.000.000,3495000000.0,2446500000.0,3495000000.0,3495000000.0
