row_label_raw,row_label_full,col_0,31/12/2015,01/01/2015,numeric__31/12/2015,numeric__01/01/2015
,,,VND,VND,,
Ngân hàng TMCP 1,Ngân hàng TMCP 1,Ngân hàng TMCP 1,72.986.344.000,-,72986344000.0,
Ngân hàng TMCP 2,Ngân hàng TMCP 2,Ngân hàng TMCP 2,16.200.000.000,-,16200000000.0,
Vay dài hạn đến hạn trả - NH TMCP 3,Vay dài hạn đến hạn trả - NH TMCP 3,Vay dài hạn đến hạn trả - NH TMCP 3,44.097.120.786,-,44097120786.0,
,,,133.283.464.786,-,133283464786.0,
