row_label_raw,row_label_full,col_0,31/12/2015,01/01/2015,numeric__31/12/2015,numeric__01/01/2015
,,,VND,VND,,
Ngân hàng TMCP 1,Ngân hàng TMCP 1,Ngân hàng TMCP 1,94.500.000.000,-,94500000000.0,
Ngân hàng TMCP 3,Ngân hàng TMCP 3,Ngân hàng TMCP 3,187.782.483.142,119.109.413.376,187782483142.0,119109413376.0
,,,282.282.483.142,119.109.413.376,282282483142.0,119109413376.0
