row_label_raw,row_label_full,col_0,31/12/2015VND,01/01/2015VND,numeric__31/12/2015VND,numeric__01/01/2015VND
Tiền mặt,Tiền mặt,Tiền mặt,222.568.454,503.733.478,222568454.0,503733478.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,51.932.521.981,113.879.143.989,51932521981.0,113879143989.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,595.948.802.386,593.883.733.751,595948802386.0,593883733751.0
,,,648.103.892.821,708.266.611.218,648103892821.0,708266611218.0
