row_label_raw,row_label_full,Trong vòng một năm > Trong năm thứ hai > Từ năm thứ ba đến năm thứ năm > Sau năm năm,31/12/2015VND > 1.910.017.848 > 201.751.848 > -,01/01/2015VND > 3.618.283.848 > 1.910.017.848 > 201.751.848 > -,numeric__31/12/2015VND > 1.910.017.848 > 201.751.848 > -,numeric__01/01/2015VND > 3.618.283.848 > 1.910.017.848 > 201.751.848 > -
,,,2.111.769.696,5.730.053.544,2111769696.0,5730053544.0
