row_label_raw,row_label_full,Phát hành trái phiếucó đảm bảo,(a) > (b) > (c) > (d) > (e) > (f),Nămđáo hạn > 2018 > 2020 > 2023 > 2021 > 2023,Tập đoàn > 31/12/2018Nghìn VND > - > 5.519.052.180 > 994.333.333 > 496.333.333 > 992.888.890 > 1.488.400.000,Tập đoàn > 1/1/2018Nghìn VND > 998.636.363 > 7.967.927.242 > -,Công tv > 31/12/2018Nghìn VND > - > 1.000.000.000 > 1.500.000.000,Công tv > 1/1/2018Nghìn VND > -,numeric__(a) > (b) > (c) > (d) > (e) > (f),numeric__Nămđáo hạn > 2018 > 2020 > 2023 > 2021 > 2023,numeric__Tập đoàn > 31/12/2018Nghìn VND > - > 5.519.052.180 > 994.333.333 > 496.333.333 > 992.888.890 > 1.488.400.000,numeric__Tập đoàn > 1/1/2018Nghìn VND > 998.636.363 > 7.967.927.242 > -,numeric__Công tv > 31/12/2018Nghìn VND > - > 1.000.000.000 > 1.500.000.000,numeric__Công tv > 1/1/2018Nghìn VND > -
,,,,,9.491.007.736,8.966.563.605,2.500.000.000,-,,,9491007736.0,8966563605.0,2500000000.0,
