row_label_raw,row_label_full,col_0,Nghìn VND,numeric__Nghìn VND
Chi phí mua lại,Chi phí mua lại,Chi phí mua lại,695.653.481,695653481.0
Tài sản thuần thu được,Tài sản thuần thu được,Tài sản thuần thu được,(557.015.374),-557015374.0
Chênh lệch ghi nhận trong lợi nhuận chưa phân phối,Chênh lệch ghi nhận trong lợi nhuận chưa phân phối,Chênh lệch ghi nhận trong lợi nhuận chưa phân phối,138.638.107,138638107.0
,,,Nghìn VND,
Chi phí mua lại bao gồm:,Chi phí mua lại bao gồm:,Chi phí mua lại bao gồm:,,
Mua lại vốn,Chi phí mua lại bao gồm: > Mua lại vốn,Mua lại vốn,677.959.875,677959875.0
Chi phí liên quan trực tiếp đến giao dịch mua lại,Chi phí mua lại bao gồm: > Chi phí liên quan trực tiếp đến giao dịch mua lại,Chi phí liên quan trực tiếp đến giao dịch mua lại,17.693.606,17693606.0
,,,695.653.481,695653481.0
