row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
"Hàng hóa, thành phẩm đã bán","Hàng hóa, thành phẩm đã bán","Hàng hóa, thành phẩm đã bán",11.714.151.281.815,9.400.422.359.735,11714151281815.0,9400422359735.0
Dịch vụ đã cung cấp,Dịch vụ đã cung cấp,Dịch vụ đã cung cấp,61.472.727.261,60.631.913.360,61472727261.0,60631913360.0
Khẩu hao bắt động sản cho thuê,Khẩu hao bắt động sản cho thuê,Khẩu hao bắt động sản cho thuê,342.970.545,314.399.796,342970545.0,314399796.0
Hao hụt trong định mức,Hao hụt trong định mức,Hao hụt trong định mức,768.527.276,577.507.009,768527276.0,577507009.0
Trích lập/ (hoản nhập) dự phòng giảm giá hàng tồn kho,Trích lập/ (hoản nhập) dự phòng giảm giá hàng tồn kho,Trích lập/ (hoản nhập) dự phòng giảm giá hàng tồn kho,4.557.753.914,(49.164.947.264),4557753914.0,-49164947264.0
Giá vốn khác,Giá vốn khác,Giá vốn khác,2.973.974,532.008.039,2973974.0,532008039.0
Tổng,Tổng,Tổng,11.781.296.234.785,9.413.313.240.675,11781296234785.0,9413313240675.0
