row_label_raw,row_label_full,- CÔNG TY CÓ PHÂN,Mẫu số B 09- DN,numeric__Mẫu số B 09- DN
"Số 333 đường Trần Hưng Đạo, phường Cầu Kho","Số 333 đường Trần Hưng Đạo, phường Cầu Kho","Số 333 đường Trần Hưng Đạo, phường Cầu Kho",Ban hành theo Thông tư số 200/2014/TT- BTC,
"Quận 1, Tp. Hồ Chí Minh","Quận 1, Tp. Hồ Chí Minh","Quận 1, Tp. Hồ Chí Minh",Ngày 22/12/2014 của Bộ Tài chính,
