row_label_raw,row_label_full,col_0,Năm nay,Năm trước(Trình bày lại),numeric__Năm nay,numeric__Năm trước(Trình bày lại)
,,,VND,VND,,
- Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,- Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,- Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,68.486.279.049,109.237.147.777,68486279049.0,109237147777.0
- Chi phí thuế thu nhập doanh nghiệp hoãn lại,- Chi phí thuế thu nhập doanh nghiệp hoãn lại,- Chi phí thuế thu nhập doanh nghiệp hoãn lại,(1.932.613.075),(2.249.604.266),-1932613075.0,-2249604266.0
Tổng chi phí thuế thu nhập doanh nghiệp,Tổng chi phí thuế thu nhập doanh nghiệp,Tổng chi phí thuế thu nhập doanh nghiệp,66.553.665.974,106.987.543.511,66553665974.0,106987543511.0
