row_label_raw,row_label_full,Tổng Công ty Xi măng Việt Nam,160.000.000.000,184.923.105.600,numeric__160.000.000.000,numeric__184.923.105.600
,,,160.000.000.000,184.923.105.600,160000000000.0,184923105600.0
