row_label_raw,row_label_full,Công ty Cổ phần Cao su Bến Thành,2.772.000.000,2.310.000.000,numeric__2.772.000.000,numeric__2.310.000.000
,,,2.772.000.000,2.310.000.000,2772000000.0,2310000000.0
