row_label_raw,row_label_full,Công ty Cổ phần Xi măng Hạ Long,63.902.428.800,29.105.875.405,numeric__63.902.428.800,numeric__29.105.875.405
,,,63.902.428.800,29.105.875.405,63902428800.0,29105875405.0
