row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,1.006.632.778,859.929.605,1006632778.0,859929605.0
Tiền gửi ngân hàng không kỳ hạn (i),Tiền gửi ngân hàng không kỳ hạn (i),Tiền gửi ngân hàng không kỳ hạn (i),623.821.163.565,239.573.853.393,623821163565.0,239573853393.0
Các khoản tương đương tiền (ii),Các khoản tương đương tiền (ii),Các khoản tương đương tiền (ii),50.000.000.000,55.000.000.000,50000000000.0,55000000000.0
,,,674.827.796.343,295.433.782.998,674827796343.0,295433782998.0
