row_label_raw,row_label_full,Công ty Cổ phần Vận tải và Thương mại Quốc tế,124.407.720,1.320.000,numeric__124.407.720,numeric__1.320.000
,,,124.407.720,1.320.000,124407720.0,1320000.0
