row_label_raw,row_label_full,col_0,31.12.2022VND,01.01.2022VND,numeric__31.12.2022VND,numeric__01.01.2022VND
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,572.460.000.000,691.871.624.000,572460000000.0,691871624000.0
"Trích trước chi phí trung tu, đại tu Hàm","Trích trước chi phí trung tu, đại tu Hàm","Trích trước chi phí trung tu, đại tu Hàm",127.566.665.648,66.482.416.518,127566665648.0,66482416518.0
Trích trước chi phí lãi vay,Trích trước chi phí lãi vay,Trích trước chi phí lãi vay,2.416.377.612,2.359.364.187,2416377612.0,2359364187.0
Các khoản khác,Các khoản khác,Các khoản khác,409.192.218.861,458.426.166.094,409192218861.0,458426166094.0
Cộng,Cộng,Cộng,1.111.635.262.121,1.219.139.570.799,1111635262121.0,1219139570799.0
