row_label_raw,row_label_full,col_0,31.12.2022VND,01.01.2022VND,numeric__31.12.2022VND,numeric__01.01.2022VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,59.725.675.369,37.429.539.433,59725675369.0,37429539433.0
Công ty Cổ phần Tập đoàn Quốc tế Đông Ả,Công ty Cổ phần Tập đoàn Quốc tế Đông Ả,Công ty Cổ phần Tập đoàn Quốc tế Đông Ả,14.359.029.400,14.359.029.400,14359029400.0,14359029400.0
Công ty CP Xây dựng Thương mại Dịch vụ Phú Hiền Vinh,Công ty CP Xây dựng Thương mại Dịch vụ Phú Hiền Vinh,Công ty CP Xây dựng Thương mại Dịch vụ Phú Hiền Vinh,12.679.038.198,-,12679038198.0,
Công ty Cổ phần Xuất nhập khẩu Ô tô và Xe chuyên dụng Việt Nam,Công ty Cổ phần Xuất nhập khẩu Ô tô và Xe chuyên dụng Việt Nam,Công ty Cổ phần Xuất nhập khẩu Ô tô và Xe chuyên dụng Việt Nam,5.992.200.000,5.992.200.000,5992200000.0,5992200000.0
Công ty CP Kỹ thuật Đông Phương,Công ty CP Kỹ thuật Đông Phương,Công ty CP Kỹ thuật Đông Phương,3.322.390.074,-,3322390074.0,
Công ty Cổ phần Tư vấn Xây dựng Hoàng Long,Công ty Cổ phần Tư vấn Xây dựng Hoàng Long,Công ty Cổ phần Tư vấn Xây dựng Hoàng Long,1.879.376.870,-,1879376870.0,
Công ty Cổ phần Tư vấn Xây dựng Điện 1,Công ty Cổ phần Tư vấn Xây dựng Điện 1,Công ty Cổ phần Tư vấn Xây dựng Điện 1,1.000.000.000,1.000.000.000,1000000000.0,1000000000.0
Đối tượng khác,Đối tượng khác,Đối tượng khác,20.493.640.827,16.078.310.033,20493640827.0,16078310033.0
Cộng,Cộng,Cộng,59.725.675.369,37.429.539.433,59725675369.0,37429539433.0
