row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn dịch vụ bất động sản,Giá vốn dịch vụ bất động sản,Giá vốn dịch vụ bất động sản,858.652.464.662,459.765.318.925,858652464662.0,459765318925.0
"Giá vốn bán căn hộ, nhà phố và đất nền","Giá vốn bán căn hộ, nhà phố và đất nền","Giá vốn bán căn hộ, nhà phố và đất nền",762.027.199.819,289.823.443.479,762027199819.0,289823443479.0
Giá vốn dịch vụ xây dựng,Giá vốn dịch vụ xây dựng,Giá vốn dịch vụ xây dựng,-,144.843.118.733,,144843118733.0
Giá vốn dịch vụ khác,Giá vốn dịch vụ khác,Giá vốn dịch vụ khác,46.782.844.275,18.505.189.658,46782844275.0,18505189658.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,1.667.462.508.756,912.937.070.795,1667462508756.0,912937070795.0
