row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,33.931.152.852,95.445.019.089,33931152852.0,95445019089.0
Thu nhập từ phạt vi phạm hợp đồng,Thu nhập từ phạt vi phạm hợp đồng,Thu nhập từ phạt vi phạm hợp đồng,30.515.632.139,92.496.078.874,30515632139.0,92496078874.0
Khác,Khác,Khác,3.415.520.713,2.948.940.215,3415520713.0,2948940215.0
Chi phí khác,Chi phí khác,Chi phí khác,69.773.740.002,53.577.558.022,69773740002.0,53577558022.0
Chi phí liên quan đến hoạt động dự án,Chi phí liên quan đến hoạt động dự án,Chi phí liên quan đến hoạt động dự án,20.085.340.080,-,20085340080.0,
Chi phí phạt chậm nộp thuế,Chi phí phạt chậm nộp thuế,Chi phí phạt chậm nộp thuế,20.159.495.163,34.318.208.954,20159495163.0,34318208954.0
Chi phí phạt thanh lý hợp đồng,Chi phí phạt thanh lý hợp đồng,Chi phí phạt thanh lý hợp đồng,4.725.239.028,16.660.385.597,4725239028.0,16660385597.0
Khác,Khác,Khác,24.803.665.731,2.598.963.471,24803665731.0,2598963471.0
(Lỗ) LỢI NHUẬN KHÁC,(Lỗ) LỢI NHUẬN KHÁC,(Lỗ) LỢI NHUẬN KHÁC,(35.842.587.150),41.867.461.067,-35842587150.0,41867461067.0
