row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Thu hộ chủ đầu tư,Thu hộ chủ đầu tư,Thu hộ chủ đầu tư,3.944.550.531.874,2.703.452.446.912,3944550531874.0,2703452446912.0
Nhận đặt cọc của khách hàng mua bất động sản,Nhận đặt cọc của khách hàng mua bất động sản,Nhận đặt cọc của khách hàng mua bất động sản,204.066.186.933,13.202.585.099,204066186933.0,13202585099.0
Nhận góp vốn theo HDHTKD (*),Nhận góp vốn theo HDHTKD (*),Nhận góp vốn theo HDHTKD (*),227.707.868.474,150.179.184.000,227707868474.0,150179184000.0
"Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn","Nhận ký quỹ, ký cược ngắn hạn",90.069.155.177,71.679.083.343,90069155177.0,71679083343.0
Khác,Khác,Khác,86.330.141.124,139.114.399.906,86330141124.0,139114399906.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.552.723.883.582,3.077.627.699.260,4552723883582.0,3077627699260.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả bên khác,Trong đó: > Phải trả bên khác,Phải trả bên khác,4.415.149.329.678,2.927.448.515.260,4415149329678.0,2927448515260.0
Phải trả bên liên quan (Thuyết minh số 33),Trong đó: > Phải trả bên liên quan (Thuyết minh số 33),Phải trả bên liên quan (Thuyết minh số 33),137.574.553.904,150.179.184.000,137574553904.0,150179184000.0
