row_label_raw,row_label_full,Thu nhập cho thuê bất động sản đầu tư,3.203.313.737,2.633.299.419,numeric__3.203.313.737,numeric__2.633.299.419
Chi phí hoạt động kinh doanh trực tiếp của các bất động sản đầu tư tạo thu nhập cho thuê trong năm,Chi phí hoạt động kinh doanh trực tiếp của các bất động sản đầu tư tạo thu nhập cho thuê trong năm,Chi phí hoạt động kinh doanh trực tiếp của các bất động sản đầu tư tạo thu nhập cho thuê trong năm,868.295.761,439.689.501,868295761.0,439689501.0
