row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Cá nhân mua căn hộ và đất nền trả tiền trước,Cá nhân mua căn hộ và đất nền trả tiền trước,Cá nhân mua căn hộ và đất nền trả tiền trước,165.792.977.534,98.577.610.652,165792977534.0,98577610652.0
Khách hàng khác trả tiền trước,Khách hàng khác trả tiền trước,Khách hàng khác trả tiền trước,26.809.229.973,30.844.209.715,26809229973.0,30844209715.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,192.602.207.507,129.421.820.367,192602207507.0,129421820367.0
