row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận sau thuế (VND),Lợi nhuận sau thuế (VND),Lợi nhuận sau thuế (VND),538.795.531.509,873.250.678.942,538795531509.0,873250678942.0
"Trừ: Quỹ khen thưởng, phúc lợi (VND) (i)","Trừ: Quỹ khen thưởng, phúc lợi (VND) (i)","Trừ: Quỹ khen thưởng, phúc lợi (VND) (i)",-,(53.514.208.854),,-53514208854.0
Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông (VND),Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông (VND),Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông (VND),538.795.531.509,819.736.470.088,538795531509.0,819736470088.0
Số lượng cổ phiếu phổ thông lưu hành bình quân trong năm (cổ phiếu),Số lượng cổ phiếu phổ thông lưu hành bình quân trong năm (cổ phiếu),Số lượng cổ phiếu phổ thông lưu hành bình quân trong năm (cổ phiếu),344.104.915,310.035.004,344104915.0,310035004.0
Lãi cơ bản và suy giảm trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản và suy giảm trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản và suy giảm trên cổ phiếu (VND/cổ phiếu),1.566,2.644,1566.0,2644.0
