row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải trả nhà cung cấp,Phải trả nhà cung cấp,Phải trả nhà cung cấp,278.367.592.714,167.040.958.133,278367592714.0,167040958133.0
- Công ty Cổ phần Vật tư Thiết bị và Đầu tư Xây dựng M.E.I,- Công ty Cổ phần Vật tư Thiết bị và Đầu tư Xây dựng M.E.I,- Công ty Cổ phần Vật tư Thiết bị và Đầu tư Xây dựng M.E.I,29.920.787.315,26.379.845.523,29920787315.0,26379845523.0
- Công ty Cổ phần Vinaconex 25,- Công ty Cổ phần Vinaconex 25,- Công ty Cổ phần Vinaconex 25,27.254.816.942,25.179.009.936,27254816942.0,25179009936.0
- Khác,- Khác,- Khác,221.191.988.457,115.482.102.674,221191988457.0,115482102674.0
Phải trả bên liên quan (Thuyết minh số 33),Phải trả bên liên quan (Thuyết minh số 33),Phải trả bên liên quan (Thuyết minh số 33),101.378.169.386,38.212.215.765,101378169386.0,38212215765.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,379.745.762.100,205.253.173.898,379745762100.0,205253173898.0
