row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,2018 VND,2017 VND,numeric__Mã số,numeric__Thuyết minh,numeric__2018 VND,numeric__2017 VND
LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
Tiền thu từ đi vay,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền thu từ đi vay,Tiền thu từ đi vay,33,,1.504.636.538.938,2.047.089.231.898,33.0,,1504636538938.0,2047089231898.0
Tiền chi trả nợ gốc vay,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền chi trả nợ gốc vay,Tiền chi trả nợ gốc vay,34,,(1.812.730.828.613),(2.415.851.662.652),34.0,,-1812730828613.0,-2415851662652.0
Tiền chi trả cổ tức,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền chi trả cổ tức,Tiền chi trả cổ tức,36,,(183.365.370.855),(394.406.519.974),36.0,,-183365370855.0,-394406519974.0
Lưu chuyển tiền thuần từ hoạt động tài chính,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH > Lưu chuyển tiền thuần từ hoạt động tài chính,Lưu chuyển tiền thuần từ hoạt động tài chính,40,,(491.459.660.530),(763.168.950.728),40.0,,-491459660530.0,-763168950728.0
Lưu chuyển tiền thuần trong năm\( (50 = 20 + 30 + 40) \),LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH > Lưu chuyển tiền thuần trong năm\( (50 = 20 + 30 + 40) \),Lưu chuyển tiền thuần trong năm\( (50 = 20 + 30 + 40) \),50,,668.998.498.851,(600.250.803.330),50.0,,668998498851.0,-600250803330.0
Tiền và các khoản tương đương tiền đầu năm,LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền và các khoản tương đương tiền đầu năm,Tiền và các khoản tương đương tiền đầu năm,60,,23.440.585.724,623.691.389.054,60.0,,23440585724.0,623691389054.0
Tiền và các khoản tương đương tiền cuối năm \( (70 = 50 + 60) \),LƯU CHUYẾN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền và các khoản tương đương tiền cuối năm \( (70 = 50 + 60) \),Tiền và các khoản tương đương tiền cuối năm \( (70 = 50 + 60) \),70,5,692.439.084.575,23.440.585.724,70.0,5.0,692439084575.0,23440585724.0
