row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,448.744.858.184,419.670.113.246,448744858184.0,419670113246.0
Thuế tính theo thuế suất của Công ty,Thuế tính theo thuế suất của Công ty,Thuế tính theo thuế suất của Công ty,44.874.485.818,41.967.011.325,44874485818.0,41967011325.0
Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,1.598.668.887,-,1598668887.0,
Ảnh hưởng của mức thuế suất khác áp dụng đối với các khoản thu nhập khác,Ảnh hưởng của mức thuế suất khác áp dụng đối với các khoản thu nhập khác,Ảnh hưởng của mức thuế suất khác áp dụng đối với các khoản thu nhập khác,-,601.878.739,,601878739.0
Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,132.991.982,4.058.040.858,132991982.0,4058040858.0
Ảnh hưởng của việc ghi nhận chênh lệch tạm thời từ những năm trước,Ảnh hưởng của việc ghi nhận chênh lệch tạm thời từ những năm trước,Ảnh hưởng của việc ghi nhận chênh lệch tạm thời từ những năm trước,(485.082.630),-,-485082630.0,
Ưu đãi thuế,Ưu đãi thuế,Ưu đãi thuế,(22.261.197.585),(22.564.473.355),-22261197585.0,-22564473355.0
,,,23.859.866.472,24.062.457.567,23859866472.0,24062457567.0
