row_label_raw,row_label_full,col_0,2018VND,2017VND,numeric__2018VND,numeric__2017VND
"Chi phí nhiên liệu, phụ liệu","Chi phí nhiên liệu, phụ liệu","Chi phí nhiên liệu, phụ liệu",5.458.392.960.476,4.924.257.064.820,5458392960476.0,4924257064820.0
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,1.846.927.518.035,1.860.582.865.163,1846927518035.0,1860582865163.0
Chi phí sửa chữa tài sản cố định,Chi phí sửa chữa tài sản cố định,Chi phí sửa chữa tài sản cố định,278.367.212.489,280.503.398.421,278367212489.0,280503398421.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,180.903.866.765,171.460.805.585,180903866765.0,171460805585.0
Chi phí dịch vụ thuê ngoài,Chi phí dịch vụ thuê ngoài,Chi phí dịch vụ thuê ngoài,60.556.525.408,73.869.264.288,60556525408.0,73869264288.0
Chi phí khác,Chi phí khác,Chi phí khác,109.389.679.457,78.692.365.345,109389679457.0,78692365345.0
,,,7.934.537.762.630,7.389.365.763.622,7934537762630.0,7389365763622.0
