row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,1/1/2018,1/1/2018_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__1/1/2018,numeric__1/1/2018_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,72,1.672.486,85,1.905.780,72.0,1672486.0,85.0,1905780.0
JPY,JPY,JPY,129.876,23.987.171,129.876,24.062.493,129876.0,23987171.0,129876.0,24062493.0
,,,,25.659.657,,25.968.273,,25659657.0,,25968273.0
