row_label_raw,row_label_full,Trong đó:,Trong đó:_1,numeric__Trong đó:_1
Vay có tài sản đảm bảo,Vay có tài sản đảm bảo,Vay có tài sản đảm bảo,476.927.763.753,476927763753.0
Vay tín chấp,Vay tín chấp,Vay tín chấp,-,
Trong đó:,Trong đó:,Trong đó:,Trong đó:,
Vay dài hạn đến hạn trả,Trong đó: > Vay dài hạn đến hạn trả,Vay dài hạn đến hạn trả,165.396.027.397,165396027397.0
Vay dài hạn,Trong đó: > Vay dài hạn,Vay dài hạn,311.531.736.356,311531736356.0
