row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 698.890.632 > 2.795.562.528 > 72.949.585.726,Đơn vị tính: VND > Số đầu năm > 1.410.240.632 > 5.640.962.528 > 51.145.225.228,numeric__Đơn vị tính: VND > Số cuối năm > 698.890.632 > 2.795.562.528 > 72.949.585.726,numeric__Đơn vị tính: VND > Số đầu năm > 1.410.240.632 > 5.640.962.528 > 51.145.225.228
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,76.444.038.886,58.196.428.388,76444038886.0,58196428388.0
