row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chi phí lãi vay và trái phiếu phải trả,Chi phí lãi vay và trái phiếu phải trả,Chi phí lãi vay và trái phiếu phải trả,7.941.202.602,6.349.535.696,7941202602.0,6349535696.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.941.202.602,6.349.535.696,7941202602.0,6349535696.0
