row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,3.522.562.771,3.011.246.415,3522562771.0,3011246415.0
"Lãi từ thanh lý, nhượng bán tài sản cố định","Lãi từ thanh lý, nhượng bán tài sản cố định","Lãi từ thanh lý, nhượng bán tài sản cố định",1.996.803.224,462.176.408,1996803224.0,462176408.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,1.525.759.547,2.549.070.007,1525759547.0,2549070007.0
Chi phí khác,Chi phí khác,Chi phí khác,258.584.573,3.080.376.541,258584573.0,3080376541.0
Ứng hộ Covid,Ứng hộ Covid,Ứng hộ Covid,-,3.000.000.000,,3000000000.0
Chi phí khác,Chi phí khác,Chi phí khác,258.584.573,80.376.541,258584573.0,80376541.0
LỢI NHUẬN/(Lỗ) KHÁC THUÀN,LỢI NHUẬN/(Lỗ) KHÁC THUÀN,LỢI NHUẬN/(Lỗ) KHÁC THUÀN,3.263.978.198,(69.130.126),3263978198.0,-69130126.0
