row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án đầu tư Nhà máy sản xuất hạt nhựa và bao bì vi sinh phân hủy hoàn toàn (Nhà máy số 8),Dự án đầu tư Nhà máy sản xuất hạt nhựa và bao bì vi sinh phân hủy hoàn toàn (Nhà máy số 8),Dự án đầu tư Nhà máy sản xuất hạt nhựa và bao bì vi sinh phân hủy hoàn toàn (Nhà máy số 8),2.293.754.265,223.525.559.416,2293754265.0,223525559416.0
Công trình phụ trợ của Nhà máy số 1 và Nhà máy số 5,Công trình phụ trợ của Nhà máy số 1 và Nhà máy số 5,Công trình phụ trợ của Nhà máy số 1 và Nhà máy số 5,4.029.278.297,-,4029278297.0,
Mua sắm tài sản cố định,Mua sắm tài sản cố định,Mua sắm tài sản cố định,-,222.935.019,,222935019.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.323.032.562,223.748.494.435,6323032562.0,223748494435.0
