row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,,
Số đầu năm,Vốn đầu tư đã góp của chủ sở hữu > Số đầu năm,Số đầu năm,3.264.344.960.000,2.217.599.740.000,3264344960000.0,2217599740000.0
Tăng vốn trong năm,Vốn đầu tư đã góp của chủ sở hữu > Tăng vốn trong năm,Tăng vốn trong năm,558.400.000.000,1.046.745.220.000,558400000000.0,1046745220000.0
Số cuối năm,Vốn đầu tư đã góp của chủ sở hữu > Số cuối năm,Số cuối năm,3.822.744.960.000,3.264.344.960.000,3822744960000.0,3264344960000.0
Cổ tức đã công bố,Vốn đầu tư đã góp của chủ sở hữu > Cổ tức đã công bố,Cổ tức đã công bố,-,148.379.987.000,,148379987000.0
