row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngoai tệ các loại,Ngoai tệ các loại,Ngoai tệ các loại,,,,
Đô la Mỹ – USD,Ngoai tệ các loại > Đô la Mỹ – USD,Đô la Mỹ – USD,13.631.471,"10.464.226,50",13631471.0,10464226.5
Đồng Euro – EUR,Ngoai tệ các loại > Đồng Euro – EUR,Đồng Euro – EUR,"1.556,75","1.403,11",1556.75,1403.11
Bảng Anh – GBP,Ngoai tệ các loại > Bảng Anh – GBP,Bảng Anh – GBP,"92,65","101,89",92.65,101.89
