row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm,Đơn vị tính: VND > Số cuối năm > 12.570.105.456 > 7.671.270.914,Đơn vị tính: VND > Số đầu năm > 9.291.633.864 > 15.714.740.000,numeric__Đơn vị tính: VND > Số cuối năm > 12.570.105.456 > 7.671.270.914,numeric__Đơn vị tính: VND > Số đầu năm > 9.291.633.864 > 15.714.740.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,20.241.376.370,25.006.373.864,20241376370.0,25006373864.0
