row_label_raw,row_label_full,Tên đơn vị > Công ty Cổ phần Giải pháp và Dịch vụ Phần mềm Nam Việt,Số cuối năm > Giá trị (VND) > -,Số cuối năm > Giá trị hợp lý (VND) > -,Số đầu năm > Giá trị (VND) > 17.995.000.000,Số đầu năm > Giá trị hợp lý (VND) > -,numeric__Số cuối năm > Giá trị (VND) > -,numeric__Số cuối năm > Giá trị hợp lý (VND) > -,numeric__Số đầu năm > Giá trị (VND) > 17.995.000.000,numeric__Số đầu năm > Giá trị hợp lý (VND) > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,-,-,17.995.000.000,-,,,17995000000.0,
