row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trái phiếu phát hành ngắn hạn,Trái phiếu phát hành ngắn hạn,Trái phiếu phát hành ngắn hạn,-,255.000.000.000,,255000000000.0
Trái phiếu SSIBOND012017,Trái phiếu SSIBOND012017,Trái phiếu SSIBOND012017,-,255.000.000.000,,255000000000.0
Tổng cộng,Tổng cộng,Tổng cộng,-,255.000.000.000,,255000000000.0
