row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chênh lệch lỗ tỷ giá hối đoái,Chênh lệch lỗ tỷ giá hối đoái,Chênh lệch lỗ tỷ giá hối đoái,19.478.014.564,4.448.278.305,19478014564.0,4448278305.0
- Chênh lệch lỗ tỷ giá hối đoái chưa thực hiện,- Chênh lệch lỗ tỷ giá hối đoái chưa thực hiện,- Chênh lệch lỗ tỷ giá hối đoái chưa thực hiện,16.659.871.922,(50.401.135),16659871922.0,-50401135.0
- Chênh lệch lỗ tỷ giá hối đoái đã thực hiện,- Chênh lệch lỗ tỷ giá hối đoái đã thực hiện,- Chênh lệch lỗ tỷ giá hối đoái đã thực hiện,2.818.142.642,4.498.679.440,2818142642.0,4498679440.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,804.176.964.572,536.540.563.261,804176964572.0,536540563261.0
- Chi phí lãi trái phiếu,- Chi phí lãi trái phiếu,- Chi phí lãi trái phiếu,84.890.283.968,107.876.630.503,84890283968.0,107876630503.0
- Chi phí lãi vay ngắn hạn,- Chi phí lãi vay ngắn hạn,- Chi phí lãi vay ngắn hạn,719.286.680.604,428.663.932.758,719286680604.0,428663932758.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,14.832.880.334,5.680.695.698,14832880334.0,5680695698.0
Tổng công,Tổng công,Tổng công,838.487.859.470,546.669.537.264,838487859470.0,546669537264.0
