row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Thu nhập hạch toán trực tiếp vào nguồn vốn chủ sở hữu,Thu nhập hạch toán trực tiếp vào nguồn vốn chủ sở hữu,Thu nhập hạch toán trực tiếp vào nguồn vốn chủ sở hữu,25.176.944.895,124.000.000,25176944895.0,124000000.0
- Lãi từ đánh giá lại tài sản tài chính AFS và phân loại lại khi bán,- Lãi từ đánh giá lại tài sản tài chính AFS và phân loại lại khi bán,- Lãi từ đánh giá lại tài sản tài chính AFS và phân loại lại khi bán,24.847.294.895,-,24847294895.0,
- Lãi khác hạch toán trực tiếp vào nguồn vốn chủ sở hữu,- Lãi khác hạch toán trực tiếp vào nguồn vốn chủ sở hữu,- Lãi khác hạch toán trực tiếp vào nguồn vốn chủ sở hữu,329.650.000,124.000.000,329650000.0,124000000.0
Chi phí hạch toán trực tiếp vào nguồn vốn chủ sở hữu,Chi phí hạch toán trực tiếp vào nguồn vốn chủ sở hữu,Chi phí hạch toán trực tiếp vào nguồn vốn chủ sở hữu,-,(338.100.925.736),,-338100925736.0
- Lỗ từ đánh giá lại tài sản tài chính AFS và phân loại lại khi bán,- Lỗ từ đánh giá lại tài sản tài chính AFS và phân loại lại khi bán,- Lỗ từ đánh giá lại tài sản tài chính AFS và phân loại lại khi bán,-,(338.088.925.736),,-338088925736.0
- Lỗ khác hạch toán trực tiếp vào nguồn vốn chủ sở hữu,- Lỗ khác hạch toán trực tiếp vào nguồn vốn chủ sở hữu,- Lỗ khác hạch toán trực tiếp vào nguồn vốn chủ sở hữu,-,(12.000.000),,-12000000.0
Tổng công,Tổng công,Tổng công,25.176.944.895,(337.976.925.736),25176944895.0,-337976925736.0
