row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Lợi nhuận đã thực hiện,Lợi nhuận đã thực hiện,Lợi nhuận đã thực hiện,3.008.744.489.379,2.917.855.477.653,3008744489379.0,2917855477653.0
Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,(254.818.685.850),(259.228.939.234),-254818685850.0,-259228939234.0
Tổng công,Tổng công,Tổng công,2.753.925.803.529,2.658.626.538.419,2753925803529.0,2658626538419.0
