row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Doanh thu cho thuê tài sản,Doanh thu cho thuê tài sản,Doanh thu cho thuê tài sản,65.454.544,410.874.019,65454544.0,410874019.0
Doanh thu các dịch vụ tài chính khác,Doanh thu các dịch vụ tài chính khác,Doanh thu các dịch vụ tài chính khác,4.606.607.925,1.017.308.438,4606607925.0,1017308438.0
Doanh thu khác (bao gồm phí các dịch vụ hỗ trợ Nhà đầu tư giao dịch chứng khoán),Doanh thu khác (bao gồm phí các dịch vụ hỗ trợ Nhà đầu tư giao dịch chứng khoán),Doanh thu khác (bao gồm phí các dịch vụ hỗ trợ Nhà đầu tư giao dịch chứng khoán),22.335.233.612,19.531.758.001,22335233612.0,19531758001.0
Tổng cộng,Tổng cộng,Tổng cộng,27.007.296.081,20.959.940.458,27007296081.0,20959940458.0
