row_label_raw,row_label_full,Tài sân > Ngắn hạn- Tài sân tài chính FVTPL (tính theo mệnh giá)- Tiền gửi có kỳ hạn còn lại dưới 1 năm- Chứng chỉ tiền gửi có kỳ hạn còn lại dưới 1 năm > Dài hạn- Trái phiếu có kỳ hạn còn lại trên 1 năm (tính theo mệnh giá)- Chứng chỉ tiền gửi có kỳ hạn còn lại trên 1 năm- Đầu tư vào công ty liên kết (tính theo mệnh giá),Số cuối năm > 1.382.178.180.000 > 9.740.000.000.000 > 300.000.000.000 > 3.400.000.000.000 > 188.801.200.000,Số đầu năm > 32.178.180.000 > 9.742.000.000.000 > 1.570.000.000.000 > - > 300.000.000.000 > 138.801.200.000,Đơn vị tính: VNDMục đích đảm bảo > Các khoản vay ngắn hạn,numeric__Số cuối năm > 1.382.178.180.000 > 9.740.000.000.000 > 300.000.000.000 > 3.400.000.000.000 > 188.801.200.000,numeric__Số đầu năm > 32.178.180.000 > 9.742.000.000.000 > 1.570.000.000.000 > - > 300.000.000.000 > 138.801.200.000,numeric__Đơn vị tính: VNDMục đích đảm bảo > Các khoản vay ngắn hạn
Tổng cộng,Tổng cộng,Tổng cộng,15.010.979.380.000,11.782.979.380.000,,15010979380000.0,11782979380000.0,
