row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Tiền,Tiền,Tiền,91.451.737.371,152.418.413.398,91451737371.0,152418413398.0
- Tiền mặt tại quỹ,- Tiền mặt tại quỹ,- Tiền mặt tại quỹ,181.268.531,219.147.996,181268531.0,219147996.0
- Tiền gửi ngân hàng,- Tiền gửi ngân hàng,- Tiền gửi ngân hàng,91.270.468.840,152.199.265.402,91270468840.0,152199265402.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,750.000.000.000,300.016.438.018,750000000000.0,300016438018.0
- Tiền gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,- Tiền gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,- Tiền gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,750.000.000.000,300.016.438.018,750000000000.0,300016438018.0
Tổng cộng,Tổng cộng,Tổng cộng,841.451.737.371,452.434.851.416,841451737371.0,452434851416.0
