row_label_raw,row_label_full,Chỉ tiêu,Số đầu năm,Số phát sinh,Thay đổi từ vốnchủ sở hữu vàghi nhận vào kếtquả kính doanh,Số cuối năm,numeric__Số đầu năm,numeric__Số phát sinh,numeric__Thay đổi từ vốnchủ sở hữu vàghi nhận vào kếtquả kính doanh,numeric__Số cuối năm
Lãi/(lỗ) từ đánh giá laicác tài sản tài chínhsẵn sáng để bán,Lãi/(lỗ) từ đánh giá laicác tài sản tài chínhsẵn sáng để bán,Lãi/(lỗ) từ đánh giá laicác tài sản tài chínhsẵn sáng để bán,236.127.124.138,37.879.794.478,(13.032.499.583),260.974.419.033,236127124138.0,37879794478.0,-13032499583.0,260974419033.0
