row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trụ sở chính (tại Thành phố Hồ Chí Minh),Trụ sở chính (tại Thành phố Hồ Chí Minh),Trụ sở chính (tại Thành phố Hồ Chí Minh),1.471.953.895.995,1.037.497.641.064,1471953895995.0,1037497641064.0
Hà Nội,Hà Nội,Hà Nội,693.070.387.246,655.963.469.645,693070387246.0,655963469645.0
Hải Phòng,Hải Phòng,Hải Phòng,34.099.825.325,27.915.623.565,34099825325.0,27915623565.0
Nguyễn Công Trú,Nguyễn Công Trú,Nguyễn Công Trú,164.726.833.452,97.025.923.901,164726833452.0,97025923901.0
Nha Trang,Nha Trang,Nha Trang,19.612.142.664,19.030.554.032,19612142664.0,19030554032.0
Vũng Tàu,Vũng Tàu,Vũng Tàu,27.434.217.823,23.287.102.244,27434217823.0,23287102244.0
Mỹ Đình,Mỹ Đình,Mỹ Đình,92.306.572.669,40.513.753.430,92306572669.0,40513753430.0
Tổng cộng,Tổng cộng,Tổng cộng,2.503.203.875.174,1.901.234.067.881,2503203875174.0,1901234067881.0
