row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023 (điều chỉnh lại),Năm 2023 (theo báo cáo trước đây),numeric__Năm 2024,numeric__Năm 2023 (điều chỉnh lại),numeric__Năm 2023 (theo báo cáo trước đây)
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),1.648,1.277,1.453,1648.0,1277.0,1453.0
