row_label_raw,row_label_full,col_0,Năm 2024Triệu VND,Năm 2023Triệu VND,numeric__Năm 2024Triệu VND,numeric__Năm 2023Triệu VND
Thu nhập từ hoạt động kinh doanh khác,Thu nhập từ hoạt động kinh doanh khác,Thu nhập từ hoạt động kinh doanh khác,802.566,332.345,802566.0,332345.0
- Thu nhập từ các công cụ tài chính phải sinh khác,- Thu nhập từ các công cụ tài chính phải sinh khác,- Thu nhập từ các công cụ tài chính phải sinh khác,164.141,234.650,164141.0,234650.0
- Thu nhập từ các khoản nợ đã được xử lý,- Thu nhập từ các khoản nợ đã được xử lý,- Thu nhập từ các khoản nợ đã được xử lý,592.417,83.083,592417.0,83083.0
- Thu nhập từ hoạt động kinh doanh khác,- Thu nhập từ hoạt động kinh doanh khác,- Thu nhập từ hoạt động kinh doanh khác,46.008,14.612,46008.0,14612.0
Chi phí liên quan đến hoạt động khác,Chi phí liên quan đến hoạt động khác,Chi phí liên quan đến hoạt động khác,(192.964),(141.624),-192964.0,-141624.0
- Chi về các công cụ tài chính phải sinh khác,- Chi về các công cụ tài chính phải sinh khác,- Chi về các công cụ tài chính phải sinh khác,(172.560),(128.654),-172560.0,-128654.0
- Chi phí hoạt động kinh doanh khác,- Chi phí hoạt động kinh doanh khác,- Chi phí hoạt động kinh doanh khác,(20.404),(12.970),-20404.0,-12970.0
,,,609.602,190.721,609602.0,190721.0
