row_label_raw,row_label_full,col_0,Tại ngày1.1.2021VND,TăngVND,Vay dài hạnđến hạn trảVND,Tại ngày31.12.2021VND,numeric__Tại ngày1.1.2021VND,numeric__TăngVND,numeric__Vay dài hạnđến hạn trảVND,numeric__Tại ngày31.12.2021VND
Vay dài hạn ngân hàng,Vay dài hạn ngân hàng,Vay dài hạn ngân hàng,207.837.296.231,757.462.003.605,(241.923.838.188),723.375.461.648,207837296231.0,757462003605.0,-241923838188.0,723375461648.0
