row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,1.179.129.007.800,1.164.851.995.869,1179129007800.0,1164851995869.0
Bao gồm:,Bao gồm:,Bao gồm:,,,,
- Công ty CP Phát triển Công nghệViễn thông Tin học Sun Việt,Bao gồm: > - Công ty CP Phát triển Công nghệViễn thông Tin học Sun Việt,- Công ty CP Phát triển Công nghệViễn thông Tin học Sun Việt,189.477.547.500,183.785.623.000,189477547500.0,183785623000.0
- Khác,Bao gồm: > - Khác,- Khác,989.651.460.300,981.066.372.869,989651460300.0,981066372869.0
Bên liên quan (Thuyết minh 30(b)),Bao gồm: > Bên liên quan (Thuyết minh 30(b)),Bên liên quan (Thuyết minh 30(b)),87.645.165.841,257.945.029.023,87645165841.0,257945029023.0
,,,1.266.774.173.641,1.422.797.024.892,1266774173641.0,1422797024892.0
