row_label_raw,row_label_full,Stt,Chỉ tiêu,Năm 2021,Năm 2020,Chênh lệchtăng,Tỷ lệtăng (%),numeric__Chỉ tiêu,numeric__Năm 2021,numeric__Năm 2020,numeric__Chênh lệchtăng,numeric__Tỷ lệtăng (%)
1,1,1,Lợi nhuận sau thuế TNDN,"413,802,537,829","296,404,440,349","117,398,097,480","39,61%",,,,,0.3961
