row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,31/12/2021VND > 5.902.410.000 > 30.714.682.000 > 52.733.401.245,31/12/2020VND > 5.902.410.000 > 29.512.050.000 > 59.838.443.245,numeric__31/12/2021VND > 5.902.410.000 > 30.714.682.000 > 52.733.401.245,numeric__31/12/2020VND > 5.902.410.000 > 29.512.050.000 > 59.838.443.245
Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,89.350.493.245,95.252.903.245,89350493245.0,95252903245.0
