row_label_raw,row_label_full,Tiền gửi ngân hàng (Thuyết minh 5) > Các khoản tương đương tiền (Thuyết minh 5) > Phải thu của khách hàng (Thuyết minh 7) > Tài sản cố định hữu hình (Thuyết minh 12) > Tài sản cố định vô hình (Thuyết minh 13) > Đặt cọc mua máy bay (Thuyết minh 10),31/12/2015VND > 70.614.566.717 > -,1/1/2015VND > 113.534.061.154 > 400.000.000.000 > 50.657.738.930 > 19.869.220.180 > 12.728.040.686 > 1.386.303.955.978,numeric__31/12/2015VND > 70.614.566.717 > -,numeric__1/1/2015VND > 113.534.061.154 > 400.000.000.000 > 50.657.738.930 > 19.869.220.180 > 12.728.040.686 > 1.386.303.955.978
,,,70.614.566.717,1.983.093.016.928,70614566717.0,1983093016928.0
