row_label_raw,row_label_full,col_0,31/12/2015,31/12/2015_1,1/1/2015,1/1/2015_1,numeric__31/12/2015,numeric__31/12/2015_1,numeric__1/1/2015,numeric__1/1/2015_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
Ngoại tệĐô la Mỹ (“USD”),Ngoại tệĐô la Mỹ (“USD”),Ngoại tệĐô la Mỹ (“USD”),5.572.764,125.610.100.560,1.325.129,28.380.897.458,5572764.0,125610100560.0,1325129.0,28380897458.0
