row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2015VND > 1.364.943.775.912 > 4.817.995.572.765 > 2.593.230.085.091,1/1/2015VND > 1.364.035.825.000 > 4.816.746.189.421 > 2.593.230 085 091,numeric__31/12/2015VND > 1.364.943.775.912 > 4.817.995.572.765 > 2.593.230.085.091,numeric__1/1/2015VND > 1.364.035.825.000 > 4.816.746.189.421 > 2.593.230 085 091
,,,8.776.169.433.768,8.774.012.099.512,8776169433768.0,8774012099512.0
