row_label_raw,row_label_full,col_0,1/1/2015Giá trị ghi số/Số có khả năng trả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > Thanh toánVND,Biến động trong năm > Đánh giá lạiVND,31/12/2015Giá trị ghi số/Số có khả năng trả nợVND,numeric__1/1/2015Giá trị ghi số/Số có khả năng trả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > Thanh toánVND,numeric__Biến động trong năm > Đánh giá lạiVND,numeric__31/12/2015Giá trị ghi số/Số có khả năng trả nợVND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,2.602.248.050.994,13.366.588.908.049,(12.426.501.340.454),1.132.176.199,3.543.467.794.788,2602248050994.0,13366588908049.0,-12426501340454.0,1132176199.0,3543467794788.0
