row_label_raw,row_label_full,Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Hà Nội (*) > Ngân hàng TMCP Ngoại thương Việt Nam – Chi nhánh Thành Công (*) > Ngân hàng BNP Parisbas (**) > Ngân hàng TNHH MTV HSBC Việt Nam (*) > Ngân hàng TNHH MTV HSBC Việt Nam (***) > Ngân hàng TMCP Ngoại thương Việt Nam – Chi nhánh Thăng Long (*) > Quỹ báo vệ môi trường (*) > Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Hoàng Mai > Ngân hàng TNHH MTV ANZ Việt Nam > Ngân hàng TMCP Công Thương Việt Nam – Chi nhánh Đống Đa > Vay từ cá nhân,Loại tiền > VND > USD > VND,Năm đáo hạn > 2025 > 2023 > 2024 > 2022 > 2025 > 2022 > 2020 > 2025,31/12/2020 VND > 8.732.028.283.135 > 8.340.698.246.111 > 4.285.846.153.954 > 639.378.589.648 > 466.886.822.630 > 99.201.000.000 > 18.142.000.000 > 5.600.000.000 > -,1/1/2020 VND > 8.732.692.162.550 > 7.806.883.295.815 > 4.640.000.000.000 > 137.731.806.000 > 736.327.292.253 > - > 23.154.000.000 > 22.412.209.541 > 169.970.721.924 > 2.162.000.000 > 257.100.000.000,numeric__Loại tiền > VND > USD > VND,numeric__Năm đáo hạn > 2025 > 2023 > 2024 > 2022 > 2025 > 2022 > 2020 > 2025,numeric__31/12/2020 VND > 8.732.028.283.135 > 8.340.698.246.111 > 4.285.846.153.954 > 639.378.589.648 > 466.886.822.630 > 99.201.000.000 > 18.142.000.000 > 5.600.000.000 > -,numeric__1/1/2020 VND > 8.732.692.162.550 > 7.806.883.295.815 > 4.640.000.000.000 > 137.731.806.000 > 736.327.292.253 > - > 23.154.000.000 > 22.412.209.541 > 169.970.721.924 > 2.162.000.000 > 257.100.000.000
,,,,,22.587.781.095.478,22.528.433.488.083,,,22587781095478.0,22528433488083.0
