row_label_raw,row_label_full,Năm nay,Năm trước,numeric__Năm trước
11.639.704.161,11.639.704.161,11.639.704.161,13.713.410.923,13713410923.0
11.639.704.161,11.639.704.161,11.639.704.161,13.713.410.923,13713410923.0
