row_label_raw,row_label_full,04. PHẢI THU VỀ CHO VAYa) Ngân hạnBên liên quanCông ty TNHH TM Sao Mai Solarb) Dài hạnBên liên quanCông ty Cổ phần Du Lịch An GiangCông ty Cổ phần Nhụt HồngCộng,Cuối năm7.500.000.0007.500.000.000107.700.000.00074.600.000.00033.100.000.000,Đầu năm48.900.000.00048.900.000.000,numeric__Cuối năm7.500.000.0007.500.000.000107.700.000.00074.600.000.00033.100.000.000,numeric__Đầu năm48.900.000.00048.900.000.000
04. PHẢI THU VỀ CHO VAYa) Ngân hạnBên liên quanCông ty TNHH TM Sao Mai Solarb) Dài hạnBên liên quanCông ty Cổ phần Du Lịch An GiangCông ty Cổ phần Nhụt HồngCộng,04. PHẢI THU VỀ CHO VAYa) Ngân hạnBên liên quanCông ty TNHH TM Sao Mai Solarb) Dài hạnBên liên quanCông ty Cổ phần Du Lịch An GiangCông ty Cổ phần Nhụt HồngCộng,04. PHẢI THU VỀ CHO VAYa) Ngân hạnBên liên quanCông ty TNHH TM Sao Mai Solarb) Dài hạnBên liên quanCông ty Cổ phần Du Lịch An GiangCông ty Cổ phần Nhụt HồngCộng,115.200.000.000,48.900.000.000,115200000000.0,48900000000.0
