row_label_raw,row_label_full,Chỉ tiêu,Trên BCTC riêng năm 2023,Trên BCTC riêng năm 2022,Chênh lệch,numeric__Trên BCTC riêng năm 2023,numeric__Trên BCTC riêng năm 2022,numeric__Chênh lệch
Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,120.796.333.431,476.201.782.362,(355.405.448.931),120796333431.0,476201782362.0,-355405448931.0
