row_label_raw,row_label_full,Năm nay,Năm trước,numeric__Năm trước
7.532.313.995.054,7.532.313.995.054,7.532.313.995.054,5.654.711.216.386,5654711216386.0
Năm nay,Năm nay,Năm nay,Năm trước,
7.069.246.926.648,Năm nay > 7.069.246.926.648,7.069.246.926.648,4.030.266.574.950,4030266574950.0
