row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty Cổ phần Vicem Vật liệu Xây dựng Đà Nẵng,Mua hàng hóa và dịch vụ > Công ty Cổ phần Vicem Vật liệu Xây dựng Đà Nẵng,Công ty Cổ phần Vicem Vật liệu Xây dựng Đà Nẵng,32.975.507.160,31.253.386.000,32975507160.0,31253386000.0
Công ty Cổ phần Năng lượng và Môi trường Vicem,Mua hàng hóa và dịch vụ > Công ty Cổ phần Năng lượng và Môi trường Vicem,Công ty Cổ phần Năng lượng và Môi trường Vicem,29.296.612.140,-,29296612140.0,
Công ty Cổ phần Vicem Thạch cao Xi măng,Mua hàng hóa và dịch vụ > Công ty Cổ phần Vicem Thạch cao Xi măng,Công ty Cổ phần Vicem Thạch cao Xi măng,11.900.937.980,3.243.758.400,11900937980.0,3243758400.0
Công ty Cổ phần Cao su Bến Thành,Mua hàng hóa và dịch vụ > Công ty Cổ phần Cao su Bến Thành,Công ty Cổ phần Cao su Bến Thành,7.545.006.000,14.863.944.500,7545006000.0,14863944500.0
Công ty Cổ phần Vicem Bao bì Hải Phòng,Mua hàng hóa và dịch vụ > Công ty Cổ phần Vicem Bao bì Hải Phòng,Công ty Cổ phần Vicem Bao bì Hải Phòng,2.775.200.000,568.000.000,2775200000.0,568000000.0
Công ty Tư vấn Đầu tư Phát triển Xi măng,Mua hàng hóa và dịch vụ > Công ty Tư vấn Đầu tư Phát triển Xi măng,Công ty Tư vấn Đầu tư Phát triển Xi măng,1.175.461.421,1.469.896.851,1175461421.0,1469896851.0
Trường Trung cấp nghề Kỹ thuật Xi măng,Mua hàng hóa và dịch vụ > Trường Trung cấp nghề Kỹ thuật Xi măng,Trường Trung cấp nghề Kỹ thuật Xi măng,-,241.300.000,,241300000.0
,,,530.659.006.664,460.702.796.826,530659006664.0,460702796826.0
Dịch vụ khác,Dịch vụ khác,Dịch vụ khác,Dịch vụ khác,Dịch vụ khác,,
Công ty Cổ phần Logistics Vicem,Dịch vụ khác > Công ty Cổ phần Logistics Vicem,Công ty Cổ phần Logistics Vicem,323.546.368,-,323546368.0,
,,,323.546.368,-,323546368.0,
Chiết khấu thanh toán được hưởng,Chiết khấu thanh toán được hưởng,Chiết khấu thanh toán được hưởng,Chiết khấu thanh toán được hưởng,Chiết khấu thanh toán được hưởng,,
Công ty TNHH MTV Xi măng Hạ Long,Chiết khấu thanh toán được hưởng > Công ty TNHH MTV Xi măng Hạ Long,Công ty TNHH MTV Xi măng Hạ Long,-,96.925.733,,96925733.0
,,,-,96.925.733,,96925733.0
Nhận cổ tức,Nhận cổ tức,Nhận cổ tức,Nhận cổ tức,Nhận cổ tức,,
Công ty Cổ phần Cao su Bến Thành,Nhận cổ tức > Công ty Cổ phần Cao su Bến Thành,Công ty Cổ phần Cao su Bến Thành,2.772.000.000,2.541.000.000,2772000000.0,2541000000.0
,,,2.772.000.000,2.541.000.000,2772000000.0,2541000000.0
Chia cổ tức,Chia cổ tức,Chia cổ tức,Chia cổ tức,Chia cổ tức,,
Tổng công ty Xi măng Việt Nam,Chia cổ tức > Tổng công ty Xi măng Việt Nam,Tổng công ty Xi măng Việt Nam,30.410.258.800,-,30410258800.0,
,,,30.410.258.800,-,30410258800.0,
