row_label_raw,row_label_full,Tên Công ty,Nơi thành lập và hoạt động,Tỷ lệ sở hữu %,Tỷ lệ quyền biểu quyết nằm giữ %,Hoạt động chính,numeric__Nơi thành lập và hoạt động,numeric__Tỷ lệ sở hữu %,numeric__Tỷ lệ quyền biểu quyết nằm giữ %,numeric__Hoạt động chính
Công ty TNHH Đầu tư Phát triển Bất động sản Trường Thọ,Công ty TNHH Đầu tư Phát triển Bất động sản Trường Thọ,Công ty TNHH Đầu tư Phát triển Bất động sản Trường Thọ,"Tăng 35, Tòa nhà The Nexus, 3A-3B Tôn Đức Thắng, Phường Sài Gòn, TP Hồ Chí Minh, Việt Nam",65,65,Đầu tư phát triển dự án bất động sản,,65.0,65.0,
